Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Close
2018-07-19,0.12011435438831658,0.11152628239236417,0.12723514889802484,0.11994906833484353,0.1032002504410008,0.0,0.0,0,0,0.25755302430687704,0.4601520487676671,0.43437934331094413,0.45360471824426807,0.22797217417927337,0.5350800330466632,0.6201807686256766,0.4397775351385879,0.21100557588241975,0.34375,0.6260037256510955,0.5306667757847184,0.2883403432368835,0.48819079579393776,0.17339808810534343,0.4905141280258578,70.09928894042969
2018-07-20,0.11979657820735473,0.1075021169034478,0.13067394467949084,0.12153991109980927,0.06289239034736667,0.0,0.0,0,0,0.26144806817463234,0.4074308192754859,0.43723598326520985,0.455706854478826,0.22663969951852145,0.580025114975453,0.4970000959138687,0.46997439205192937,0.4804227371009215,0.0625,0.4616358124585058,0.25072487658486964,0.29024811423466595,0.4756747487203674,0.17438504310260247,0.4613034292514716,73.25398254394531
2018-07-23,0.12011435674487991,0.12819775019721907,0.13239333530631975,0.14317524712701646,0.13248059328864792,0.0,0.0,0,0,0.3412970849556165,0.5287751538069326,0.4477419966950818,0.4597972250023198,0.2435367874789718,0.6638233029158498,0.5141572521067022,0.36715649431142283,0.3468272360450038,0.09375,0.47322691965787106,0.24716413375321108,0.26440523687172773,0.517102125545222,0.17464463660938642,0.4954166781389849,73.57874298095703
2018-07-24,0.14458213221230265,0.1310721786090679,0.1554333112293918,0.14540250025082568,0.11837520781396835,0.0,0.0,0,0,0.2636234862379652,0.5674783151167274,0.45733420640107286,0.46526867971429864,0.24377165207738596,0.6641645767535309,0.31040066673328226,0.21700456169766122,0.5975345235470403,0.1875,0.250298802005707,0.20505502924274416,0.639421428815043,0.4948485237977594,0.1879647531726837,0.4960459890189973,73.53234100341797
2018-07-25,0.1458531197670978,0.1319344194611234,0.15612101100076298,0.1450842689096692,0.07810568130539271,0.0,0.0,0,0,0.2537086267864233,0.583199638807381,0.4652109819573792,0.47145171270683867,0.226519678171025,0.6981777496632009,0.34902891164771055,0.19353178925968653,0.4994055818442813,0.1875,0.2928968624961459,0.18287480408515916,0.5344136917905451,0.4180544528205894,0.1980118390849299,0.49247416492536994,75.01691436767578
2018-07-26,0.14903081760531833,0.13940791237017514,0.1650619058759319,0.1552656835348376,0.21436959813551854,0.0,0.0,0,0,0.2941557793460613,0.5875810561628326,0.47532581039270644,0.4787171155952845,0.19336916436636517,0.7439504917102415,0.5103895092280432,0.3569896414449401,0.34426331692279544,0.09375,0.47026687147244195,0.24031996397636077,0.26245062208841957,0.4540988508190861,0.20323083194869365,0.47066699709344884,76.08393859863281
2018-07-27,0.1553860209844653,0.15492954612289056,0.17297107320656685,0.1625834870008227,0.2789906490380641,0.0,0.0,0,0,0.2826513624723338,0.5939917487702513,0.48607740054968035,0.48699440159880264,0.1741229082640712,0.8081496400609562,0.7124456527645722,0.43184667327479503,0.02351515674813345,0.0625,0.5957714139453065,0.2303842628269112,0.014206717074351437,0.4592232860481761,0.1969571107315551,0.45314243062521425,79.70256805419922
2018-07-30,0.16904984634731568,0.16930150266731747,0.18947728476231146,0.18740056088143076,0.3810818062079285,0.0,0.0,0,0,0.3460925998275512,0.6621844217571764,0.503325000419273,0.49757050198796915,0.19052640112800087,0.7141054504541635,0.3751208129613085,0.32182450180668426,0.573555073467095,0.21875,0.3115707915539023,0.3249709951016374,0.6558782700648561,0.527541477832345,0.191885383185292,0.5083073650817788,78.96028137207031
2018-07-31,0.18652679544832607,0.1707386877238033,0.19669875248618213,0.18230985356884655,0.17198661553016031,0.0,0.0,0,0,0.23659141434221254,0.7096851110291481,0.5150065006758278,0.5087095418635148,0.18915828379753538,0.6839113861513415,0.43485746344431236,0.27677747230703076,0.41328148569590084,0.34375,0.3650267572908168,0.3339793352398747,0.5647515471601037,0.5490634519720801,0.1935646518686817,0.4986424620653831,81.09435272216797
2018-08-01,0.18080709914367066,0.17936189819634984,0.19807429612876476,0.19694561747122508,0.1991248522671048,0.0,0.0,0,0,0.3072596321998463,0.7321017754675722,0.5290924932900197,0.5208501993524972,0.1897195182358085,0.6812394475036985,0.5203640400862992,0.3762585237390654,0.34360161196401706,0.09375,0.4781031524816163,0.25329148068492924,0.2619461684637271,0.5671359795764014,0.18793865929686773,0.5349424412003477,79.00667572021484
2018-08-02,0.18716230372057374,0.16786429140825893,0.19773033901780296,0.1826280325865336,0.17874104950620323,0.0,0.0,0,0,0.20378483322656468,0.7321015102125066,0.5347765845792682,0.5318658887315891,0.20016519690422588,0.7000452309954783,0.5715061294659961,0.3694825280527604,0.23735774407270183,0.375,0.5603132256387648,0.4602051560818355,0.33479857547042297,0.4275129261567939,0.18770302251008578,0.5519646533114729,81.79023742675781
2018-08-03,0.1846202109547398,0.18281116898590843,0.20495183921475185,0.2017180934426528,0.28476851156060495,0.0,0.0,0,0,0.32286867497707217,0.7638921871594099,0.5454961589167514,0.5431360638196507,0.20779941610886668,0.7455378508426771,0.7323841887517406,0.7213988087748727,0.26675597124121336,0.125,0.6729740571681898,0.563804356356895,0.23609662464960027,0.46055852765305394,0.19569110148674648,0.5155366578002122,83.55316162109375
2018-08-06,0.208770225898404,0.19085943758991764,0.22352129722544672,0.2138084775270045,0.23145645021862593,0.0,0.0,0,0,0.2967783163935994,0.7326950435269756,0.5575909038409753,0.5549251060074752,0.2099647767764092,0.6886704959994392,0.4572181073988422,0.2822496208608789,0.3750463406247928,0.21875,0.4083178183235283,0.28500918868295627,0.4288772891436312,0.514181638659767,0.18709962819135836,0.519571615041734,76.87261962890625
2018-08-07,0.21353669601076053,0.19574595882581003,0.1843191437322042,0.16799237333109396,0.6577485842118121,0.0,0.0,0,0,0.09147676500832203,0.6291026933186636,0.5503748255062678,0.5627019453063579,0.2901328937954818,0.6684231458007608,0.21290495779737018,0.05863939238982703,0.6332071577287568,0.09375,0.236554371704156,0.03947514165867586,0.4827282033479654,0.46472726379632745,0.1895876896791218,0.647441930251266,74.64576721191406
2018-08-08,0.17032089184459642,0.15004311552150745,0.16746906720233296,0.15272030371681078,0.2838768454680357,0.0,0.0,0,0,0.19728208680020326,0.5738134086124881,0.5387929347296455,0.5662680941521464,0.2897717580347777,0.634351353058064,0.41070339685982843,0.16205909827588838,0.3485808765067192,0.1875,0.36090961993833476,0.1531351823945238,0.3730162414556782,0.44850458416209305,0.1818781348343347,0.7727457669218216,77.38294219970703
2018-08-09,0.1591992204407996,0.1514803383998043,0.17503442631311078,0.17149223787871237,0.21104819047780962,0.0,0.0,0,0,0.3255894837257731,0.6103306859460216,0.5358280081874718,0.5684412592415568,0.29915162873279844,0.6607925487550392,0.6023484442169055,0.38876862967539194,0.1960551698333917,0.21875,0.579345727067896,0.3925696388580195,0.22419525443352856,0.554956710006716,0.17656069063799826,0.8009236794657812,77.2437515258789
2018-08-10,0.17349847406504604,0.1566541769325165,0.18500681234468158,0.1705376485021819,0.23796913360268546,0.0,0.0,0,0,0.2514144932380952,0.5601600090727441,0.5327495153658417,0.5694740005488396,0.28815874404449604,0.6977203180178859,0.48676341498955444,0.36793617537717266,0.4009594793855788,0.21875,0.44313529536682345,0.37153350467402774,0.45850977852191566,0.5874955632184204,0.19509690977433866,0.8043135594757633,74.59937286376953
2018-08-13,0.1642833741732025,0.1445817554744489,0.16437408150659677,0.15240212469912373,0.14226715373789234,0.0,0.0,0,0,0.18661476140968897,0.5009402971846911,0.5236088059588291,0.5682045485332928,0.3025358384049479,0.4068390480552513,0.5299358986195684,0.2997541655977125,0.25042010051904173,0.15625,0.4905300682277532,0.26080968481784106,0.24674609876746179,0.45502061934937277,0.1829120298903029,0.8312247717227695,74.13545227050781
2018-08-14,0.15475052827042812,0.13998275249053405,0.16368637726916974,0.1492204914926617,0.09311254046981424,0.0,0.0,0,0,0.24270896758348848,0.49330370845018773,0.5150521703252693,0.5652272495535476,0.2682401269321738,0.45696899017123527,0.32556630069915826,0.231609590976059,0.582215150220923,0.28125,0.23002992911630035,0.2589709245060994,0.7372259130999022,0.5553074787450124,0.1981162749899981,0.793794374790034,75.6664047241211
2018-08-16,0.14299326826246495,0.14515662221993247,0.15784040032160623,0.15971998048857827,0.1848219362518968,0.0,0.0,0,0,0.2950426744290839,0.49410682522901944,0.5118350616858671,0.5621078398452043,0.24848840689184823,0.55125474046629,0.5407288873685233,0.09164891582855647,0.02665095304982626,0.03125,0.4814741774260086,0.030848323863464568,0.010158734409604214,0.43761604915438856,0.21061730984049784,0.7533867197886814,77.42932891845703
2018-08-17,0.16428343526527056,0.15176778440112632,0.18294364084295583,0.17181036457292997,0.1166905860414251,0.0,0.0,0,0,0.3001251797985161,0.505871637489849,0.5133943552433674,0.5599698035704371,0.25186237823605095,0.543188981060674,0.33003825053525526,0.157232231396544,0.5010422053542656,0.0625,0.3576859892058227,0.08388123369859322,0.30270539677955405,0.47463731970614353,0.20598489519066496,0.7663677613643655,78.1252212524414
2018-08-20,0.17381634059675488,0.15751657945709707,0.18638244939149223,0.17658289286782713,0.11737387408569797,0.0,0.0,0,0,0.27249742822049816,0.45258476132628195,0.516118956499778,0.5588840303528118,0.2519602721212235,0.33798014711291935,0.42237091802867344,0.23003419123467597,0.39207134086892076,0.1875,0.3737762094928163,0.2173671716458017,0.41955536809430743,0.5126424116768404,0.1972904863647407,0.8014865672550786,77.61489868164062
2018-08-21,0.17540510241826357,0.15751653129772442,0.18947728268695413,0.1730830283202086,0.0742794829179086,0.0,0.0,0,0,0.24209047760260927,0.45679262663233816,0.5168325705672334,0.5581790185328045,0.23660948811727237,0.39731482136533214,0.3845402512732328,0.15242601293992444,0.3901709974965321,0.15625,0.342893758827176,0.1326226119781577,0.3844466609706431,0.5632180368446987,0.25675555397893257,0.6725726877675878,78.40357208251953
2018-08-23,0.17190968997307032,0.16355272130611964,0.18088030791965687,0.17849186232701042,0.12331236463333521,0.0,0.0,0,0,0.2747783784210916,0.4283581913163775,0.5190779421416444,0.5581297942692096,0.2371209131619487,0.4289053416570676,0.5128896938807057,0.2643052974282901,0.2490969681364197,0.1875,0.47359757848866985,0.24975111153967205,0.2665585552007787,0.5548293407913449,0.29814040890367977,0.6733735122924733,79.60977935791016
2018-08-24,0.18144254729799414,0.17476283796496328,0.201856912285934,0.18676420284605666,0.2946228856292112,0.0,0.0,0,0,0.28489523401886263,0.49521232685907995,0.5234992135640011,0.5591040578053619,0.23838281168142741,0.4567020581110335,0.4298890248049725,0.2560938195957752,0.4028112747025365,0.40625,0.3511556337152674,0.32819102571000697,0.5845906214372129,0.4080466425114938,0.33595815644696536,0.6715369923056258,79.09945678710938
2018-08-27,0.18970439702841124,0.1704512501806208,0.20151300750532236,0.18326433829843813,0.11538488765478531,0.0,0.0,0,0,0.24233098110178067,0.4211214466942007,0.5254580221254115,0.5603325549475129,0.23643889811766208,0.5023465739186099,0.30986971646741934,0.028836710384452638,0.41525174731369313,0.15625,0.26707249195363575,0.025090204606684038,0.4091594422478659,0.507527596164658,0.2995922796372452,0.7260138304460846,76.91901397705078
2018-08-28,0.1833492101544414,0.16269047269536419,0.18431913537131578,0.1683105523487809,0.11324095454519305,0.0,0.0,0,0,0.20011279131388746,0.3336044456760583,0.5214596917982647,0.5603986753191671,0.24397917759752316,0.5774939923273388,0.45256978683591115,0.28774753510113166,0.3894590175982846,0.125,0.4177589622054799,0.2248871384976251,0.34469691181217743,0.5195069607457703,0.3017776391286673,0.7618639738695063,78.07882690429688
2018-08-29,0.17000315477019923,0.15694167320861874,0.18707015343903505,0.1762647138501401,0.1043897316632827,0.0,0.0,0,0,0.28430353304267975,0.5177910032367284,0.5208507615562703,0.5603119652032971,0.22307214781745657,0.6224000597667103,0.49315490205864504,0.3343261985488812,0.3557630900122886,0.25,0.4496376310224242,0.3567168606965071,0.4298696044799101,0.5373192748111387,0.30829693642136236,0.7731129251767327,78.96028137207031
2018-08-30,0.17445179575914804,0.16326530213777585,0.19188441589462618,0.18230985356884655,0.1886485687305009,0.0,0.0,0,0,0.27696747033455194,0.6182187990437849,0.522236682001397,0.5605603402098464,0.2237300835114854,0.6188378930324696,0.4508027853640712,0.27238047667891485,0.37793087427102107,0.3125,0.3903304230812657,0.3171647883942658,0.49836092664534004,0.5186119002711602,0.33134902928038323,0.7743104177377449,81.79023742675781
2018-08-31,0.17699392070914355,0.17792467215995,0.19222832877861423,0.2017180934426528,0.21297035549763477,0.0,0.0,0,0,0.32402092411886174,0.6203918783838823,0.5298429184209604,0.5625028842734108,0.22946912935438155,0.6371680084018714,0.5233979097107568,0.324060408400901,0.28683803934931423,0.28125,0.48818070720273465,0.36234347293536884,0.3632066863784688,0.5665453934994146,0.3337727847721914,0.845400163212994,80.12010192871094
2018-09-03,0.20114393892803162,0.18281118572386035,0.20839064793996537,0.19026406739367507,0.1405411549722185,0.0,0.0,0,0,0.21447546704508674,0.5652318061366484,0.5314431373086594,0.564423793763427,0.22663122920667397,0.720769949153097,0.3325960433893661,0.06333741712077107,0.40458431177246656,0.21875,0.26145775130896143,0.06395667002777895,0.46265488839046853,0.6027763313134559,0.3347498523553625,0.7647171382297904,77.1509780883789
2018-09-04,0.1890689585673082,0.1687266697660889,0.18672628401138874,0.1699013951137467,0.1165435197861547,0.0,0.0,0,0,0.1808699238032733,0.5546644310340051,0.5252041194658776,0.5645301327118611,0.2273559444314028,0.6113999556122669,0.04162052020770146,0.011094684518847701,0.9206096928561993,0.0625,0.1781181842231785,0.005918861652421247,0.5561877210685297,0.5220546553442698,0.3368210321549522,0.7451647870534963,77.10458374023438
2018-09-05,0.1687321101357685,0.1514803401140869,0.1767538231622376,0.16958321609605964,0.09805832186879604,0.0,0.0,0,0,0.25376613583636703,0.5683182067489807,0.5199040836102673,0.563400090965106,0.22067889332158044,0.6297216585897776,0.47374497124852527,0.2191076093552654,0.2813319415470311,0.15625,0.4334731941722606,0.19064084204864676,0.2772044212566198,0.4864410605818536,0.3508626952606825,0.7581064595920286,77.2437515258789
2018-09-06,0.17381625634038966,0.15636672048189626,0.18672620695115677,0.1705376485021819,0.1141595342872023,0.0,0.0,0,0,0.25848351033895567,0.5318048019126863,0.5158451599918263,0.5615654883025909,0.13710003412175623,0.6689012692240104,0.552438359511981,0.236510093697098,0.14496375342357332,0.09375,0.5033016689601754,0.15921497600680007,0.11051374165090394,0.5057295989151885,0.3436986806447878,0.7586216416115801,78.31078338623047
2018-09-07,0.16968532677791837,0.15607930567066963,0.1839751624992097,0.17785550429163643,0.08799092831607191,0.0,0.0,0,0,0.2818583005066067,0.5112596431607244,0.5150302179818662,0.5599109684642092,0.12530026014112203,0.7190654833369294,0.27703331862091257,0.058885323861858574,0.5085025294225577,0.09375,0.286935473653934,0.03964069896241178,0.38765909296811374,0.5769854490131437,0.4533048102220031,0.7781237812846704,76.73344421386719
2018-09-10,0.17222754319959366,0.15809146443233457,0.1808803830785189,0.16703788860150226,0.09585658785699451,0.0,0.0,0,0,0.21503148556378693,0.43970647325878753,0.5104240114607071,0.5575313104945914,0.11321463325029471,0.7455440830822859,0.5288206387441593,0.2867830627857128,0.23995628310824738,0.15625,0.4893976213145679,0.2495238058396733,0.23643579971807607,0.6063214528693821,0.47325206188653224,0.7172398665890144,75.80558013916016
2018-09-11,0.17254524806542848,0.15521700415564954,0.1767537642963009,0.16067446521816986,0.12765837998167145,0.0,0.0,0,0,0.23108139006637324,0.42812588131492335,0.5044576033065727,0.554259695345105,0.11530334313173601,0.652691823540662,0.45811919867497464,0.3906324953734925,0.4788795914685761,0.15625,0.41760661607039623,0.3398809747808383,0.471853779825642,0.5059132337549134,0.5206807666173732,0.7190325806439614,75.2952651977539
2018-09-12,0.15983473167157658,0.14285712129466005,0.16162305897084656,0.1571746529940209,0.16524435041617366,0.0,0.0,0,0,0.2416959641611396,0.38751767700043865,0.4984949331787619,0.5502753714504595,0.09617715354179063,0.7052874545060834,0.5895407403389991,0.17986547716136206,0.017491022515792508,0.0625,0.519251273103827,0.09595575913459187,0.01056722737953678,0.4246769544020231,0.5203801501655573,0.7328365774824224,76.82622528076172
2018-09-14,0.1655544343074341,0.14831849557249815,0.1812242103286355,0.1676741943134069,0.09233650480305605,0.0,0.0,0,0,0.2944314147593516,0.3989920491132704,0.4974988384574681,0.5468595426436842,0.10141892115599238,0.7121171313670149,0.3647350134052557,0.07798718288989605,0.3562385998670916,0.125,0.3376460020124017,0.06095035494721323,0.3152946515392774,0.5937405345429443,0.5114571709553437,0.7410506714632665,77.01178741455078
2018-09-17,0.16364784778143238,0.15263004417583814,0.17400269089400283,0.1689468057372161,0.11869488014710784,0.0,0.0,0,0,0.2596784211648746,0.4187497551741117,0.4971785488993705,0.5440534484015428,0.09519117815063424,0.6218971873061114,0.5927001210160792,0.25143263599800864,0.08105772675246607,0.15625,0.5542615369899883,0.21876615598252094,0.0798685002109449,0.6038096010521509,0.5163378081963687,0.7372090236860933,73.57874298095703
2018-09-18,0.16237682624118355,0.14429434334477415,0.15749655348342512,0.14540250025082568,0.17203029654538934,0.0,0.0,0,0,0.1654911182800232,0.3871835909074346,0.4887126939411636,0.5398676484752266,0.1188303449658788,0.6639366231402761,0.6141718386118846,0.428402480490696,0.2116312526950441,0.3125,0.6123350726492113,0.4988396515385359,0.2790688837043325,0.5502140210071995,0.5074064476715231,0.6608256173443176,73.53234100341797
2018-09-19,0.1452176036948617,0.13365907046802145,0.1581842530724778,0.1450842689096692,0.11030008738206543,0.0,0.0,0,0,0.2537086267864233,0.3445955131635505,0.48208382353503454,0.5349992403290462,0.11673296838604819,0.6895532165550244,0.48873022066626265,0.2712950364705272,0.30297756952378607,0.375,0.43999128751759753,0.33790873755556317,0.42735685356440267,0.6850714108057063,0.5068457589522122,0.6519553426190048,67.59408569335938
2018-09-21,0.14553542007282705,0.13135958156670569,0.08046767859072679,0.10435887202634281,0.23381323585421304,0.0,0.0,0,0,0.08976720323111684,0.2138378059314728,0.4628389903277589,0.526692346454847,0.2014232283869278,0.6759166871568392,0.5037709281370878,0.20733032723107553,0.21135724348191218,0.15625,0.4639618748319292,0.18039368090346003,0.20825634670424875,0.675181487494417,0.46253695100857595,0.43820234089571347,64.2074203491211
2018-09-24,0.110263713136312,0.09715436195128602,0.08906464734528413,0.08113264091070044,0.17336617619044936,0.0,0.0,0,0,0.15411487597729884,0.07670334361466946,0.4400487810909684,0.5148218332390286,0.2186247020444347,0.6552665343864612,0.2787743980244064,0.17232841247761924,0.6156289172899639,0.1875,0.21542230915618688,0.16283900846834012,0.6587842315397485,0.4145692590156098,0.41666327698927996,0.5113295674612229,62.1197509765625
2018-09-25,0.07944071937053471,0.06984766218303068,0.05467675093215013,0.0668151083494784,0.2722183171512273,0.0,0.0,0,0,0.19010475862582152,0.07434036136645827,0.417856022700345,0.5002373991390233,0.21612841708683886,0.6695374823089157,0.5755502411933078,0.25239057720782365,0.11540488492322305,0.375,0.5661916915845262,0.31436248309128473,0.1627812533590169,0.4967994211737246,0.40608976805750285,0.5293533222113423,62.2125358581543
2018-09-26,0.07308541904870997,0.06726064669153986,0.07255840102906758,0.06745144022311772,0.2003716907600118,0.0,0.0,0,0,0.25787390495030177,0.09731394406926774,0.4016137583917666,0.48484606856516727,0.21786161391835476,0.6816677880430022,0.6006758234691001,0.38695053447181377,0.19754276736250842,0.25,0.583521881657499,0.4128655800853716,0.23869151594971585,0.5972824854134222,0.4229249968812797,0.5227297430410353,57.99080657958984
2018-09-27,0.07022555366670452,0.058637506489651325,0.03817053892393485,0.03849822224472127,0.21894975555565796,0.0,0.0,0,0,0.11709823842710826,0.07148244881251808,0.3798709353348976,0.46754813501873577,0.25050957212254643,0.7161212147272191,0.3706759595844914,0.19091392377376779,0.45467923385967324,0.34375,0.2746447393047489,0.23037028562522716,0.621321810125229,0.4882960520168961,0.4520218541894788,0.5286294151381339,55.392822265625
2018-09-28,0.037496012644076426,0.03391780639964892,0.01891334646187709,0.02068087745935021,0.32016009891095315,0.0,0.0,0,0,0.16503574549551553,0.05447261326964203,0.3579606511930289,0.44868652612274407,0.2502490972363409,0.7592024370146564,0.4678201162298822,0.3364401454505706,0.4071835086685981,0.28125,0.4156571569819315,0.3761856974105493,0.5155933057796981,0.4442033009853541,0.45347946866492406,0.5671333599566559,58.64030456542969
2018-10-01,0.021290089233654386,0.03478009103313667,0.019601072921819118,0.04295257152193144,0.18361457142951731,0.0,0.0,0,0,0.3667046596394148,0.12541499472228732,0.3501883419081334,0.4318153202463565,0.2946364515996581,0.7059928568910474,0.5509714682091952,0.45110466687589423,0.35688447505551985,0.375,0.5304643206021838,0.5618687701498591,0.5033937878154929,0.5873852716457735,0.4610506457233632,0.6196079512611888,59.98569107055664
2018-10-03,0.04544005807576934,0.05087666022668763,0.04814302843024082,0.05217942293230404,0.1959772718666795,0.0,0.0,0,0,0.2994433789312571,0.17610492013199144,0.3490194715676057,0.4180503744458109,0.28436718167829933,0.6936899724303223,0.42098731035248294,0.1647713535368179,0.3311866006133522,0.40625,0.3378423695298269,0.21115886205387577,0.4806434000816175,0.5757558166928325,0.4539233968620743,0.6355940035307692,60.12487030029297
2018-10-04,0.04130915426503562,0.045990206705816994,0.049174648614168925,0.05313393382363041,0.14816204436424604,0.0,0.0,0,0,0.25949222905471653,0.18776524053931842,0.350144646520964,0.4072963810803448,0.2868500938809432,0.6467488621919035,0.5327094639132246,0.21126440569075594,0.15880758657162639,0.40625,0.5049322659378761,0.27074094216371336,0.23047375173748194,0.6107613747367886,0.45879882820702744,0.6375652000410282,59.243408203125
2018-10-05,0.05306638815301101,0.05087667490660275,0.05020631343922516,0.04708874178145456,0.1465598283510215,0.0,0.0,0,0,0.2259746628022422,0.18463124861054145,0.35060647070435785,0.3987990665255037,0.2814498448689514,0.6159282119905349,0.37130722372822583,0.11880564753880984,0.38319986472741696,0.1875,0.3174647114298207,0.11226351805551178,0.4100620054072018,0.4616984768060427,0.43513934465183024,0.6673763110866846,58.3155517578125
2018-10-08,0.04671110561905306,0.04081629014363464,0.03713887777192659,0.04072537072159166,0.13635745154090567,0.0,0.0,0,0,0.22398035636623337,0.13171921592140973,0.3504320426908678,0.3919612246370273,0.2798968231386231,0.5310200777985365,0.47852943780228296,0.3032781665930994,0.35401091945782004,0.1875,0.4357061270355153,0.2865779080076549,0.3788269280110077,0.533325301499929,0.43756044772992897,0.674368515896816,58.12998580932617
2018-10-09,0.04321573121834227,0.03679217432045395,0.0398899327069982,0.03945273313604769,0.11269636576910838,0.0,0.0,0,0,0.24869404494331793,0.12468363565533211,0.3515413881917854,0.38674528526125007,0.2786240634063526,0.5702510736118629,0.5220514082508929,0.3939421199493992,0.35754182168791604,0.5,0.49047441000162306,0.5419890035063426,0.5570671232008986,0.30087765792739624,0.4365197359991474,0.650108085784082,61.51665115356445
2018-10-10,0.039084809322919134,0.05432592712440032,0.045391996181289584,0.06267896425169,0.13840219244446184,0.0,0.0,0,0,0.3660259800924926,0.25359535801184735,0.3622113652079393,0.38501878641380993,0.3163961780974158,0.5593358642344108,0.38877605673289506,0.16130257678493717,0.39056593998769595,0.3125,0.3060413739629951,0.1878236584986662,0.5150222355974933,0.6526752868880973,0.3615242940956247,0.7109827903272423,59.660945892333984
2018-10-11,0.046711127563543564,0.04886460880534105,0.050894058089669236,0.04995227445543371,0.12644463258875832,0.0,0.0,0,0,0.19486081667779684,0.23497075280005517,0.36767722013260035,0.3848907167560164,0.3187514500960522,0.5184425392501633,0.46264116827945817,0.2736276857259416,0.3560806619310984,0.25,0.4116421569554827,0.29195321657550966,0.43025332757813245,0.34904290627654366,0.321965268594516,0.7392877368163404,61.70222473144531
2018-10-12,0.053701936754065815,0.05835013505111203,0.06430540624415176,0.06395165416070342,0.1003685500392051,0.0,0.0,0,0,0.32094002944286465,0.361909527266028,0.3783498222036096,0.3872351155162562,0.3360475704984299,0.5304740005934045,0.29146583931018827,0.07426377742793983,0.49536495072983977,0.15625,0.24838499647666973,0.06461532351265878,0.4880972765579961,0.5108430548773744,0.27303471598631257,0.754973307021188,62.67647171020508
2018-10-15,0.06577692740284419,0.06007473303256772,0.06636863778018331,0.07063317807651864,0.09656083153082959,0.0,0.0,0,0,0.2856773071622825,0.44810945333069313,0.3904210414522853,0.3918781430269973,0.3413328031990148,0.5852108597475316,0.502596366795315,0.2813358991398935,0.28574354435753485,0.375,0.46014692942731555,0.3504150306035856,0.4030478633613486,0.4565681257609969,0.27607774263771845,0.7494163531420738,64.90331268310547
2018-10-16,0.07340321458317467,0.07387180773122498,0.08356258215345702,0.08590516920559765,0.09933803203102086,0.0,0.0,0,0,0.32343166724781136,0.5450433190204634,0.4064546409853381,0.399268508792395,0.35012235209346376,0.6366876052327088,0.4800391801295164,0.32111620920703354,0.3684476494589868,0.28125,0.4316018327035625,0.3590514590599815,0.46654429157132693,0.6143789310292986,0.27719584281916576,0.762418921922037,61.70222473144531
2018-10-17,0.09119797171293098,0.07847086139195963,0.07152683313796443,0.06395165416070342,0.11283077659864954,0.0,0.0,0,0,0.15572935001683844,0.4724980504971424,0.41239186608327605,0.4065419995241073,0.3622798946646254,0.619420104342234,0.45522592622566893,0.18673777236438105,0.28587802545200935,0.21875,0.4059701452776451,0.18856351635018842,0.32691051558412865,0.5359780294688917,0.2429649879980774,0.7595074947453538,61.23829650878906
2018-10-19,0.0606926996044988,0.05691292942387893,0.06568088852566184,0.060769968630772,0.08114466737233664,0.0,0.0,0,0,0.240141212148515,0.5574594971738233,0.4169158382154558,0.4133979807383289,0.35228036935511864,0.6127718023978057,0.37030630078146054,0.2960592374443583,0.5578343640672436,0.25,0.2966674675620912,0.31588706544609113,0.6740329285947153,0.5107095540143328,0.23827425251427878,0.7612651815180767,60.959938049316406
2018-10-22,0.06514141138533941,0.05720034373543348,0.06671253785975895,0.05886094684811921,0.07094424158714475,0.0,0.0,0,0,0.24600918958721657,0.6249712164853184,0.4207260672531303,0.4197563180030738,0.3518566177668475,0.6580724675721299,0.37731752544751096,0.15420328609571404,0.40597487486515144,0.28125,0.29756018377307736,0.1724201808474051,0.5140628815730945,0.5369908560212963,0.2478951922435824,0.7639706825082211,60.07847595214844
2018-10-23,0.055926225836830046,0.05030179755981257,0.05605223544763699,0.05281575480594336,0.0711816751190886,0.0,0.0,0,0,0.22637443639898502,0.5240345638939263,0.422487219613898,0.4252467584723568,0.3023187494897024,0.7182917744697412,0.5268289629917023,0.37110332900159604,0.32598341677369747,0.375,0.49537110252713823,0.46222392800473944,0.45980713201161144,0.48453361323106203,0.2443448023409097,0.7670883288146311,61.05272674560547
2018-10-24,0.058150621363845134,0.0508766816566919,0.06121043699352835,0.05949730488349331,0.07656893195734271,0.0,0.0,0,0,0.28650136066230825,0.5139695909344881,0.4270735526840463,0.4306905966592559,0.28563941503997115,0.7032364011141297,0.513724172500196,0.4717310167849942,0.4495498126382214,0.21875,0.4749070260490823,0.476343153129501,0.514074353206907,0.5747321706043119,0.2614017546293421,0.777071317038942,60.913543701171875
2018-10-25,0.05433740261718789,0.05288872218976565,0.063961452027339,0.05854276783043222,0.10543083958670213,0.0,0.0,0,0,0.25046903352526284,0.5057948518940495,0.43115067421566755,0.4359804086190868,0.27635383526695434,0.6759865808414418,0.3851656909444118,0.18483293690366406,0.4205239859567323,0.21875,0.323408113182916,0.1866400572235557,0.4808824072687815,0.6164345300616524,0.2591880541492113,0.7811132804863398,61.37747573852539
