Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Close
2008-05-05,0.1501415829353941,0.1552354034966571,0.15159288933882542,0.15387973701284047,0.04668616760142036,0.0,0.0,0,0,0.5073247010583346,0.8557930215648931,0.6097277445827163,0.5626401940123653,0.3118698661661282,0.5483187908517002,0.5240161338362735,0.2605539515090632,0.22639641468768149,0.1111111111111111,0.4818153644208791,0.20442393285771837,0.18599338521539874,0.5386693881238949,0.29742664353544757,0.5814045351423783,168.87408447265625
2008-05-06,0.1515339164295122,0.1517658396277565,0.15350006319737747,0.1541928247711593,0.06237544062889195,0.0,0.0,0,0,0.4765013098671185,0.9199661745883991,0.6152374048527337,0.575013255019426,0.31123670867495323,0.503251339386861,0.6028822412555545,0.3486279910860069,0.15869741890568093,0.2777777777777778,0.5956150864179321,0.4075231764239056,0.19424676799220528,0.5533154047476941,0.3045006965768174,0.5811338743700287,161.63356018066406
2008-05-07,0.15223008707712005,0.1501698462675877,0.14623611563573324,0.14476372870371468,0.06373115163908878,0.0,0.0,0,0,0.3420001496327745,0.7750519238037373,0.6083076665335829,0.5833873443183459,0.31578167768232557,0.5310272986928157,0.5868615191770528,0.3912785975984602,0.23147161102617664,0.25,0.5696174775911053,0.43919929041252787,0.2720615384682531,0.6218080555925986,0.32178642562995796,0.5742554272558007,153.7518310546875
2008-05-08,0.13505743019166694,0.14045520153289703,0.13558159352146443,0.13449961272131244,0.05636757186384148,0.0,0.0,0,0,0.32365769947406764,0.6490166551300768,0.5908156934292472,0.5862388434080777,0.3409444123408726,0.5546368641028776,0.412600852921551,0.19178475248092933,0.3762929486695737,0.3055555555555555,0.33157160803379426,0.23231861102562854,0.47729829726730266,0.622519295565604,0.31365184087904185,0.5553676197603676,148.88027954101562
2008-05-09,0.13111233018360186,0.13328484752524875,0.12993054791683556,0.12815555179871885,0.06248249882609297,0.0,0.0,0,0,0.3765549575119227,0.5337525888112272,0.5694505594823384,0.5838202771844626,0.3592198801542472,0.5369431129579629,0.43467460264001534,0.28392192573024755,0.4231367650617202,0.1388888888888889,0.3923345015024873,0.24799246657054633,0.3870028795144106,0.5088350749490822,0.3154906129515063,0.5634845999463578,156.2454833984375
2008-05-12,0.12809552375041433,0.1350889996213236,0.12710504592444377,0.13774701395357286,0.07099717198782823,0.0,0.0,0,0,0.6158032632082143,0.5045119184609856,0.562379111922927,0.5803298924066667,0.3572466761590808,0.527188556246645,0.5673710671833592,0.2832789898427439,0.16413358717870805,0.08333333333333333,0.514165093990381,0.19143867054311053,0.116146638361043,0.5183717195349928,0.31333888095260004,0.5871702672710764,154.8205108642578
2008-05-13,0.13795818283189704,0.13996943288197677,0.13705317836863368,0.13589131920324793,0.05565429299554676,0.0,0.0,0,0,0.4450310881531154,0.4307897221308685,0.554314322310308,0.5757635437549533,0.3482681052382959,0.4974283876758214,0.483640536822762,0.24752842483545343,0.2923141790941929,0.19444444444444442,0.43790091496246486,0.25091789863290803,0.3102775290906088,0.5303113949316203,0.3406652459925321,0.5797477066600935,153.62713623046875
2008-05-14,0.13296884160567163,0.13386309979088037,0.134875209607569,0.13433722676288506,0.04561687148919835,0.0,0.0,0,0,0.44926399738932954,0.43992288504522203,0.5458865324935432,0.5702565735412676,0.33955873603297193,0.48359567277703186,0.5638668425694577,0.267650094135475,0.1557201714906151,0.2777777777777778,0.5424610564344968,0.31286534449649955,0.19060259600832818,0.4424115357983744,0.3440564818083433,0.6024654473157914,159.16665649414062
2008-05-15,0.13365346972845077,0.13902117503186545,0.13839536350954473,0.14155116136586482,0.04348076802563463,0.0,0.0,0,0,0.5775674015083023,0.5035273539505722,0.5466707302284185,0.5660235001716165,0.3486583101163727,0.5038305704790536,0.521493630978818,0.32140088805703393,0.2906274404145014,0.25,0.48410094571752615,0.3607635143833411,0.3415906953329067,0.4640938573358679,0.31914907444684937,0.5870215419357399,160.31549072265625
2008-05-16,0.14109106940563215,0.14320769305184247,0.14405813036231485,0.1430472503049245,0.03533438999483615,0.0,0.0,0,0,0.49364522612530226,0.4982922775698361,0.5485331638728403,0.5630467277152273,0.347659502642517,0.5524984683119949,0.6951679215615285,0.6444044913021512,0.26735694902737944,0.25,0.7113076586099073,0.7233260317728776,0.31423958450067313,0.6051500330587338,0.3248774335240845,0.6001244002548637,154.84727478027344
2008-05-20,0.14085903589843368,0.13883612479838514,0.1344043209948796,0.13592617296867637,0.041671189989566614,0.0,0.0,0,0,0.36910235671967684,0.424347826115443,0.5419805390086361,0.5592239052488563,0.34354127163394377,0.5949619276984706,0.47892293658027296,0.3147938421010756,0.36707666270692885,0.25,0.4284084911384001,0.35334728995044284,0.43144574468160274,0.561102124770829,0.38409578958303847,0.6004382341441951,154.9185028076172
2008-05-21,0.1306714348960299,0.1332848604892029,0.1344749288162131,0.13601893088031847,0.04386312465554512,0.0,0.0,0,0,0.4736333565046998,0.3646689051750503,0.5366436649795147,0.5549916758661867,0.2832300225256197,0.5712194170142166,0.5887272482334294,0.35497086072710865,0.19244251066744353,0.2777777777777778,0.5763305231723572,0.41493757357466926,0.23555100000506843,0.6279348149128505,0.3985595499731444,0.6013893766158986,148.61410522460938
2008-05-22,0.13436318479047094,0.13236159874040238,0.12918117924680594,0.12780892176215414,0.058404498206325144,1.2,0.0,0,0,0.34876421553209824,0.3465078051156169,0.5234185880584021,0.5486967245382008,0.2895424250323807,0.531108400901326,0.5917294552626648,0.30513479508441815,0.13801188986979793,0.25,0.5759858799198045,0.34250527962374794,0.16221309783272794,0.5882028665624872,0.40757523767746173,0.5992157683552778,143.38597106933594
2008-05-23,0.12735304660893987,0.127004823866274,0.12275601909485208,0.12100049502183062,0.04035687536867881,0.0,0.0,0,0,0.3658069610505025,0.282571978040917,0.5056666678796563,0.5397558096318301,0.30238587792730554,0.5075034488007768,0.5171959793547518,0.30891744046100683,0.2868254670623228,0.16666666666666666,0.47698649719946923,0.2930387538660978,0.2849011611189296,0.640972248536863,0.41675109714699,0.5911743681577948,136.8304443359375
2008-05-26,0.11683755751654663,0.1148935058636395,0.11310614901760728,0.11246344869076892,0.03756689146316359,0.0,0.0,0,0,0.33315357827696457,0.22193135046550552,0.48271709517818856,0.5275547775095728,0.32380291457427046,0.5419651312095142,0.6595322981941723,0.3127928917600218,0.013457241517213331,0.1111111111111111,0.6057336124635955,0.24540926258528872,0.011055642859453398,0.6099619158092041,0.4117240936258753,0.581922739427313,132.4990234375
2008-05-27,0.11216408212389502,0.11256445343154764,0.10716695209948433,0.10682278206044306,0.05978040965900043,0.0,0.0,0,0,0.37664435791353396,0.20117241903715352,0.4590620775766014,0.5125904723581256,0.3262227326567405,0.5639340217420714,0.584505223407771,0.2938506354367906,0.1410775333471763,0.5,0.5937660234207747,0.4217829698354861,0.21203821652273538,0.4319849749172757,0.40827993764119774,0.588547175153678,145.31399536132812
2008-05-28,0.10702325115122317,0.12104232240416538,0.10947864103985062,0.12351129749088212,0.08790208026728362,0.0,0.0,0,0,0.7467059718349807,0.38413718410076814,0.459063417753754,0.500619323040565,0.44096839412160016,0.5556348060208394,0.5351245929572929,0.1945257433433822,0.14039627810259855,0.19444444444444442,0.4987269359214956,0.19718943706030007,0.14902393855193463,0.6255827506136635,0.3829874621034553,0.6126335680662768,140.43553161621094
2008-05-29,0.12267948280008655,0.12397696945978928,0.11783624594115273,0.11715823499717158,0.06444857844218402,0.0,0.0,0,0,0.370755241290111,0.4031340764465436,0.4528956708380136,0.48968566207434105,0.4344999292684255,0.5944341862034315,0.6884346510957263,0.4219856494506951,0.0636323803782874,0.1388888888888889,0.6506633411687529,0.3685846445127257,0.05819847498517762,0.5192386406182177,0.3793186956585941,0.6148289091091155,142.27391052246094
2008-05-30,0.11892897978627824,0.11827070273280799,0.11077079734423363,0.11955229523595377,0.1087111492190177,0.0,0.0,0,0,0.5109274002321489,0.4558589393346458,0.4513428156691417,0.4805971461547447,0.43675458155883196,0.567230660329983,0.5413496904686227,0.31001327555612873,0.24086353126540647,0.2222222222222222,0.5081906866442254,0.33205848941500704,0.2701464246043316,0.6464910472981813,0.4179603049743717,0.6146995170672358,134.4001922607422
2008-06-02,0.11333246176900451,0.11891119823273161,0.10952603981487626,0.10929861153795851,0.051717322158996076,0.0,0.0,0,0,0.30302661226862043,0.32581572015817867,0.43986345815682115,0.4708011777856026,0.45591183797415746,0.5219517084259233,0.6662462505762272,0.4732455134957994,0.1568089380130682,0.2222222222222222,0.664108186342242,0.5068982612178262,0.17587292575045255,0.5471381682137005,0.4172531202176076,0.6176857172674737,135.8440399169922
2008-06-03,0.10515387320549317,0.10946682003807195,0.10527023055027228,0.11117888673744826,0.054065716925649605,0.0,0.0,0,0,0.5040308281950507,0.3504289671343836,0.43374676255410427,0.4616188915193832,0.4554041750426473,0.5469226123760191,0.6234459388346634,0.3711734715059017,0.14063680310163923,0.41666666666666663,0.6478173425129878,0.5016747339109522,0.19903899245575332,0.6243807169641856,0.45717342988908494,0.6227329843273868,132.1492919921875
2008-06-04,0.10912631321645934,0.1117958684996142,0.10668091810828574,0.10636733832975838,0.053498279444940615,0.0,0.0,0,0,0.39029497521247597,0.33586058612834924,0.4247268742991296,0.45228892518723895,0.4563324295692791,0.5445467046439334,0.5154154908824539,0.2281644638660719,0.21156656378725738,0.3333333333333333,0.47698147804264035,0.2852900647193877,0.2769998626933296,0.4708606422988801,0.5292977526730817,0.6653763816255394,138.2653350830078
2008-06-05,0.1044061072918147,0.11193565200167624,0.10550731620965755,0.11433205960274072,0.059715328561980516,0.0,0.0,0,0,0.6067556561911778,0.3420777229217947,0.4272328448486562,0.4453761994926106,0.47588466621780434,0.5850093000330614,0.4216158516691119,0.28657991677736633,0.4511550174601947,0.2777777777777778,0.3486603087777815,0.3349930612874946,0.5522169459932701,0.5616496337856007,0.5269360381711953,0.6757815873996539,136.4090118408203
2008-06-06,0.1168376311776551,0.11489357928292795,0.11327218632011819,0.11191463104688675,0.055402679270548164,0.0,0.0,0,0,0.43208575685490525,0.3195387907002974,0.427609614725758,0.4399288983643203,0.4573758046565821,0.5910810948062193,0.39113222073239273,0.09753252385127972,0.3262088996606327,0.41666666666666663,0.2818601861347192,0.13182408417347347,0.4616735398317332,0.6290139121066274,0.5495831091304242,0.682362043492959,126.10497283935548
2008-06-09,0.10632218122230723,0.10553061654648524,0.09643837788688374,0.09849602077650048,0.08114260571638177,0.0,0.0,0,0,0.23878516563101282,0.2957629294661237,0.414519365621269,0.43269154820046124,0.5020050988353115,0.6112572435289554,0.6553476939333535,0.4181013379713172,0.12426994991385046,0.25,0.659213459775594,0.46930706684339657,0.1460614267514279,0.5996583485383016,0.552364307428841,0.6596683203894206,122.23091888427734
2008-06-10,0.09816695274013103,0.09832213987865177,0.09311907218020811,0.09345096803725407,0.06592652909095172,0.0,0.0,0,0,0.37951179586465167,0.27813740870109255,0.4000046388669781,0.42370881132695914,0.4724917573306304,0.5799210879596557,0.6036623739930496,0.2346663648109371,0.04607770010803337,0.3055555555555555,0.6013165100160481,0.28426328590815075,0.05844597375878501,0.43625976142407924,0.5517545210642354,0.6599417657110481,126.58926391601562
2008-06-11,0.09230170136294914,0.09599306018059739,0.09608276130097672,0.09912669707869658,0.037747036271549496,0.0,0.0,0,0,0.5764150110655913,0.3506152762301369,0.3960332051160319,0.4156490112364173,0.49364720483391633,0.5332601154072458,0.49166996230053067,0.18249891560010797,0.2132829146867337,0.25,0.44508459099945075,0.20484993231058002,0.2506833457520797,0.507580120182752,0.5719051386168971,0.6566625562626869,128.1227569580078
2008-06-12,0.09533949794705911,0.09858999243312372,0.09406746866264747,0.10112371450845563,0.054397053957513895,0.0,0.0,0,0,0.5080603611460174,0.3946171885576928,0.39642343729588825,0.40928701194263944,0.4981547661516731,0.565117004160931,0.6059866588924229,0.3972073510278387,0.20001250066025514,0.3055555555555555,0.6045979870965414,0.481157437628587,0.2537002788249011,0.5264683158243303,0.5707384235558944,0.6448380223645074,126.35611724853516
2008-06-13,0.10281711816012347,0.10322487916065759,0.0999948655308112,0.09882307786041576,0.06335613685377518,0.0,0.0,0,0,0.4309922662233012,0.42589376000514745,0.39561889628408387,0.40402043472239435,0.47768347832334834,0.5545655124096469,0.5482293352811042,0.223031571145409,0.14266992278126983,0.3611111111111111,0.5264177536806369,0.2869293776527729,0.1921918545453223,0.45049689448629887,0.572179520207859,0.624170618818519,131.9609375
2008-06-16,0.09814355455051803,0.10320154004023033,0.1023657568482041,0.10612205048457639,0.07557761194998114,0.0,0.0,0,0,0.6012842868054886,0.5084931057642222,0.40417934720712245,0.401690246180054,0.5032047672263255,0.6403194171227842,0.4267263083778704,0.1700540618146301,0.327603758169809,0.3611111111111111,0.3442355888723114,0.21877398734722753,0.44131778171074226,0.3699168217329334,0.5599962781715774,0.5311680129966679,142.49810791015625
2008-06-17,0.10445280575083023,0.1179213584623727,0.10643195686616046,0.11984426010222556,0.09111125446373781,0.0,0.0,0,0,0.7006333698555347,0.48913574380488944,0.426865945720411,0.40481654816364165,0.5605564254536453,0.6239339886786834,0.5400297954209142,0.1842665268376755,0.12084358553978952,0.2777777777777778,0.5099857989331105,0.21539544226374202,0.14791340707087847,0.6429637772540882,0.5704262213761724,0.581841477234919,134.6064453125
2008-06-18,0.11800594356783979,0.11815423208664466,0.10976312862635947,0.10956720808715854,0.126602270476641,0.0,0.0,0,0,0.3029043398606487,0.4658857943681727,0.4346314983039324,0.4090258063325114,0.5830776685301864,0.6164430588892893,0.640400212177918,0.4074565512205135,0.14299696874358475,0.3055555555555555,0.6531838065006648,0.4935728143573631,0.18138051732569563,0.657952373348871,0.5651750514264756,0.5473326936920886,128.79531860351562
2008-06-19,0.10515381969155423,0.10394685549901905,0.102839949863696,0.1019995693652352,0.08763441403460707,0.0,0.0,0,0,0.34108083371058084,0.41015864778005184,0.4335230830363815,0.41214939076745305,0.5846487253418265,0.568237320045712,0.6868344338659532,0.4098843457429461,0.0549506585107031,0.2222222222222222,0.6898099195132192,0.43903144611501926,0.06163126417823166,0.6369951100291327,0.6232757664802713,0.5134158540273382,126.21263122558594
2008-06-20,0.10001300670561512,0.10182741802171305,0.0985959976954744,0.09863622074342217,0.1281739229725521,0.0,0.0,0,0,0.41205103420259065,0.4455810859167,0.42998224904238047,0.41386936830370313,0.579006753244647,0.5508636181183388,0.615741059795021,0.3698905005728637,0.15438840032995593,0.3333333333333333,0.6231858509177055,0.46250008901237477,0.20213763898837953,0.6203943464996551,0.6767849841899777,0.467709240316986,125.03783416748048
2008-06-23,0.09580683842321526,0.09602800421582744,0.09288199056666459,0.09710632126737474,0.07945223932648024,0.0,0.0,0,0,0.4444670615507383,0.4237012894178427,0.4265416962977558,0.4144885195487506,0.5643416458632637,0.5501679198588003,0.5395523924744198,0.35494673959551537,0.28816856054231144,0.19444444444444442,0.5039581753857557,0.35980712148559807,0.3058771531498458,0.5855648166360233,0.6870791766503208,0.46703318261440097,121.7197723388672
2008-06-24,0.0969752364746826,0.09852014237192738,0.09288201179884244,0.09278531874352199,0.059603749115846955,0.0,0.0,0,0,0.39231717504429964,0.42632398252696646,0.42022653250539344,0.41359467121110216,0.5620178833710827,0.5574200057570118,0.4942032361342362,0.19536018735235003,0.22088872624368633,0.38888888888888884,0.4447981202056619,0.25790075994472095,0.30534020184764904,0.5285657080130672,0.6948461644264242,0.45486268526629026,122.86762237548828
2008-06-25,0.08645981860007855,0.09255766666875082,0.08624330999640976,0.09428012600192591,0.11295722415690196,0.0,0.0,0,0,0.5001678018506654,0.3748139870882728,0.4179663737223511,0.41238241726985875,0.47297707164713376,0.5015469016205096,0.48235751873922533,0.3006863539243715,0.34663580847943354,0.2777777777777778,0.43141390098544496,0.3514825578889121,0.42428469178514594,0.5042052393837532,0.7678424952705679,0.443747723812835,121.63905334472656
2008-06-26,0.09347009174670147,0.09509637382685329,0.09169652049259615,0.0926802010587348,0.08216075779251356,0.0,0.0,0,0,0.44239279089337363,0.37908283389566516,0.4155910565872099,0.41089010704809903,0.46597064718273484,0.44191701540122486,0.8030123054772635,0.6263888963336826,0.039807317691830955,0.19444444444444442,0.8152238252463755,0.6349662092323966,0.042253565021785,0.7140073862753599,0.7750098084152575,0.4202839480409908,112.74299621582033
